31 79,198 106,199 66,262 95,262
12 110,199 136,201 98,263 126,263
33 138,201 162,203 128,263 155,263
7 174,204 197,205 167,264 192,264
7 200,205 222,207 195,264 219,265
3 224,207 246,208 221,265 244,265
6 248,208 269,210 247,265 269,265
plate 81,174 275,190 58,281 275,282
21 250,309 270,308 243,353 264,353
24 272,308 294,307 266,353 288,353
28 295,306 317,305 290,353 313,352
9 327,305 351,304 323,352 348,352
4 353,304 377,303 350,352 374,352
2 380,303 405,301 377,352 403,351
6 407,301 432,300 405,351 432,351
plate 250,292 440,281 238,366 440,366
