10 86,417 102,415 96,448 112,447
28 104,415 123,413 114,447 133,447
14 125,413 145,410 134,447 154,446
5 156,409 181,406 164,446 188,445
4 183,406 211,403 190,445 217,445
4 215,402 246,399 220,445 250,444
6 249,398 286,394 253,444 287,443
plate 79,405 298,371 97,456 298,455
32 63,114 77,113 55,146 69,146
23 79,113 94,112 71,146 87,146
15 95,112 111,110 88,146 105,145
2 118,110 136,108 112,145 131,145
6 138,108 156,106 133,145 153,144
4 158,106 178,104 155,144 176,144
7 181,104 202,102 178,144 202,143
plate 65,104 208,88 51,155 208,154
