20 67,327 100,330 76,396 107,397
23 104,330 135,333 111,397 141,397
13 137,333 167,335 143,398 171,398
0 179,336 206,338 183,398 209,399
0 209,339 235,341 212,399 236,399
2 236,341 260,343 238,399 261,400
6 263,343 286,345 264,400 286,400
plate 60,298 292,323 74,414 292,415
11 355,372 373,374 351,415 370,415
15 376,374 393,376 372,416 391,416
21 395,376 411,378 392,416 409,417
9 418,379 432,380 416,417 430,417
0 434,380 447,382 432,417 446,418
8 448,382 461,384 447,418 461,418
8 462,384 474,385 462,418 474,419
plate 355,355 477,373 347,427 477,428
