25 106,228 126,227 98,271 118,270
20 128,227 149,225 120,270 141,270
28 150,225 173,223 143,270 166,269
6 183,222 207,220 177,269 202,268
1 210,219 237,217 205,268 233,268
9 239,217 267,215 235,268 264,267
7 270,214 301,212 268,267 300,266
plate 108,213 309,190 93,283 309,282
33 179,99 198,100 167,146 188,146
17 200,100 218,101 190,146 210,147
19 220,101 238,102 212,147 232,147
9 245,103 262,104 239,147 258,147
3 264,104 281,105 260,147 277,147
3 282,105 298,106 279,148 296,148
2 300,106 315,107 298,148 315,148
plate 181,84 319,93 162,159 319,159
