33 411,228 422,230 409,253 421,254
28 424,230 434,231 422,254 433,254
24 434,231 443,233 433,254 442,254
1 447,233 456,234 446,255 455,255
6 457,235 463,235 456,255 463,255
1 464,236 471,236 464,255 471,255
8 472,237 478,237 472,255 478,256
plate 411,218 480,230 407,261 480,261
11 40,23 49,22 36,44 45,43
20 51,21 61,20 47,43 57,43
25 62,20 74,19 59,43 71,43
7 79,19 92,17 76,43 90,42
8 93,17 108,16 91,42 106,42
1 109,16 124,14 107,42 123,41
9 127,14 143,12 126,41 142,41
plate 40,15 148,1 33,50 148,49
