14 63,52 91,55 45,123 76,124
15 94,56 121,59 80,124 109,124
25 123,59 147,62 111,125 138,125
7 158,63 180,65 150,126 174,126
5 183,66 204,68 177,127 200,127
0 206,68 225,70 202,127 223,128
3 228,71 246,73 226,128 246,129
plate 66,27 251,53 35,144 251,145
10 31,380 56,381 41,429 64,429
18 58,381 83,382 67,429 89,429
24 85,382 108,383 92,429 114,429
1 118,383 141,384 123,429 144,430
3 143,384 164,385 146,430 167,430
1 166,385 187,386 169,430 189,430
3 189,386 210,387 191,430 210,430
plate 25,359 214,369 41,441 215,442
