25 113,425 118,424 107,435 112,435
22 118,424 124,423 113,435 119,434
18 124,423 130,422 119,434 125,434
7 133,421 140,420 128,434 136,433
1 141,420 149,418 137,433 145,433
3 150,418 160,416 147,433 158,432
6 162,416 173,414 159,432 172,432
plate 115,420 177,407 105,438 177,437
22 42,288 54,286 52,308 64,307
22 55,286 68,285 64,307 77,307
16 69,285 84,283 78,307 93,307
8 91,282 109,280 100,306 116,306
3 111,279 131,277 118,306 137,305
1 133,277 157,274 139,305 161,305
4 160,273 188,270 164,305 190,304
plate 36,279 197,252 53,313 198,312
