30 228,210 235,209 231,225 238,225
31 236,209 245,208 239,225 248,224
32 246,208 257,206 249,224 260,224
1 262,205 275,203 265,224 278,223
5 276,203 291,201 279,223 294,223
5 293,200 312,198 295,223 313,222
3 315,197 337,194 316,222 337,221
plate 225,205 344,181 231,229 345,228
27 77,421 101,425 66,481 92,483
32 103,426 124,430 94,483 117,484
15 126,430 145,434 119,484 140,485
2 152,435 168,438 148,485 165,486
0 170,438 185,441 167,486 183,487
2 186,441 200,444 184,487 199,488
6 201,444 213,447 200,488 213,488
plate 79,401 217,433 59,498 216,499
