19 7,140 25,138 -5,180 13,180
20 26,138 46,137 14,180 35,179
31 47,137 67,135 37,179 58,179
7 77,134 99,132 68,178 92,178
0 101,132 124,130 94,178 119,177
7 127,130 152,128 122,177 149,177
0 154,127 181,125 151,176 180,176
plate 9,126 189,107 -11,192 189,191
27 328,171 356,174 336,229 362,230
22 358,175 383,178 365,230 388,231
28 385,178 407,181 390,231 411,231
1 416,182 435,185 419,232 438,232
8 437,185 455,188 440,232 457,233
7 457,188 473,190 459,233 474,233
3 475,190 490,192 476,233 490,234
plate 322,147 494,177 335,242 494,244
