32 41,357 47,356 47,367 53,367
17 48,356 55,355 54,367 60,367
11 55,355 63,354 60,367 68,366
4 67,354 76,353 71,366 80,366
1 77,352 87,351 81,366 90,366
0 88,351 100,350 91,366 103,366
1 102,350 115,348 104,365 115,365
plate 38,352 120,338 48,370 120,369
23 79,100 108,106 66,170 98,172
17 110,106 136,111 101,172 129,173
17 138,111 160,116 131,174 155,175
8 170,118 189,121 166,175 186,176
6 191,121 209,125 188,176 207,177
3 210,125 226,128 208,177 225,178
7 228,128 242,131 227,178 242,179
plate 81,74 246,114 59,191 246,193
