26 37,386 48,384 25,410 36,410
31 49,384 61,383 37,410 50,409
20 62,382 75,381 51,409 65,409
7 82,380 96,378 72,408 88,408
4 98,378 114,375 90,408 107,407
3 116,375 134,373 110,407 130,406
5 137,373 157,370 132,406 156,405
plate 41,377 164,357 20,418 163,417
25 274,213 286,212 279,238 291,237
22 288,212 302,211 293,237 307,237
19 303,211 318,210 307,237 322,237
9 325,209 340,208 329,237 344,236
2 343,208 359,207 346,236 362,236
3 362,206 381,205 364,236 383,236
1 382,205 403,203 384,236 404,235
plate 270,203 409,189 279,244 409,244
