10 151,225 165,226 155,253 169,253
22 166,226 179,226 170,253 182,253
22 181,226 195,227 185,253 197,253
2 200,227 213,227 202,253 214,253
2 214,227 226,228 215,253 227,253
1 228,228 240,228 229,253 241,253
2 241,228 253,228 242,253 253,253
plate 148,214 256,218 155,260 256,260
10 77,450 106,453 91,506 117,507
23 108,453 135,455 120,507 145,507
29 138,456 163,458 147,507 170,508
1 173,459 196,461 179,508 201,509
5 198,461 219,463 202,509 222,509
1 221,463 241,465 224,509 243,510
2 243,465 261,467 244,510 262,510
plate 67,425 266,449 92,520 266,521
