21 126,193 144,191 117,231 136,231
23 146,191 165,188 138,231 158,230
18 167,188 188,186 159,230 181,229
6 198,185 222,182 192,229 217,228
5 225,182 252,179 220,228 247,227
4 254,178 283,175 249,227 280,226
9 287,175 319,171 284,226 319,225
plate 127,179 329,150 113,242 329,241
11 38,120 45,118 32,136 39,136
27 46,118 54,117 40,136 49,136
14 56,117 66,115 50,136 60,135
9 71,114 83,112 65,135 78,134
7 84,112 98,110 79,134 94,134
4 99,110 115,107 95,133 113,133
8 118,107 136,104 115,133 135,132
plate 39,114 143,93 29,141 142,140
