18 29,23 36,22 22,39 28,38
13 37,22 44,20 30,38 37,38
30 46,20 55,18 39,38 48,37
7 60,17 71,15 53,37 65,36
8 72,15 86,13 66,36 81,35
0 87,12 104,9 82,35 100,34
9 106,9 125,5 103,34 124,33
plate 31,18 132,-4 19,43 131,42
32 182,148 209,151 194,204 218,205
28 212,151 236,154 221,205 244,205
30 239,154 261,157 246,205 267,206
9 270,158 291,160 275,206 294,207
4 293,160 311,163 296,207 314,207
5 313,163 330,165 315,207 332,208
6 332,165 348,167 333,208 349,208
plate 174,125 352,151 194,216 352,217
