31 134,47 145,48 128,75 140,75
23 146,48 157,49 141,75 154,75
15 158,49 168,50 155,75 165,76
0 173,51 182,52 170,76 180,76
4 183,52 192,53 181,76 191,76
5 193,53 201,54 192,76 200,77
6 201,54 210,54 201,77 210,77
plate 134,38 211,47 126,82 211,82
27 82,246 100,247 91,282 108,282
17 102,247 121,247 110,282 127,283
20 122,248 140,248 128,283 145,283
1 147,248 164,249 152,283 167,283
7 166,249 182,249 169,283 184,283
0 184,249 200,250 186,283 202,283
3 201,250 217,250 203,283 218,283
plate 76,231 221,236 91,291 222,291
