16 204,298 214,297 199,322 210,322
25 216,297 227,296 212,322 223,322
25 229,296 241,295 225,322 238,321
3 247,295 260,294 244,321 257,321
9 261,294 275,293 258,321 273,321
8 276,293 290,292 274,321 289,321
2 292,292 306,291 291,320 306,320
plate 204,289 311,281 196,329 311,329
13 61,442 70,442 65,457 73,457
31 70,442 79,442 74,457 82,457
27 79,442 88,441 82,457 91,457
7 92,441 102,440 95,457 104,457
2 103,440 112,440 105,457 113,457
1 113,440 124,439 115,457 125,456
8 125,439 135,439 126,456 135,456
plate 59,435 139,430 66,461 139,461
