32 95,378 129,384 86,460 122,461
15 133,385 163,390 125,461 157,463
18 165,391 192,395 159,463 188,464
7 203,397 227,402 200,465 224,466
1 229,402 250,406 227,466 248,467
9 252,406 271,409 250,467 270,468
8 273,410 290,413 272,468 290,469
plate 95,347 295,392 78,483 295,485
10 168,280 184,278 160,313 177,313
10 185,278 203,276 178,313 196,312
32 204,276 222,274 198,312 216,312
3 232,273 252,271 226,311 247,311
0 254,271 277,268 249,311 274,310
2 279,268 304,265 276,310 302,309
1 308,265 335,262 305,309 334,308
plate 170,268 343,244 157,323 343,322
