13 16,54 34,53 1,95 20,95
19 35,53 55,51 21,95 42,94
31 56,51 76,49 44,94 65,94
1 86,49 108,47 75,94 99,93
0 110,47 132,45 101,93 126,92
3 135,45 160,43 129,92 156,92
9 162,43 187,41 158,92 186,91
plate 19,40 195,23 -5,108 195,107
15 98,146 123,147 85,205 111,206
28 125,148 150,149 114,206 140,206
12 152,149 174,151 142,206 167,206
0 184,151 207,153 178,207 202,207
0 209,153 229,154 204,207 226,207
1 232,154 252,155 229,207 250,208
3 254,155 273,157 252,208 272,208
plate 100,125 278,139 77,223 278,224
