21 89,461 102,462 82,493 96,494
13 103,462 116,464 98,494 111,494
23 118,464 130,465 113,494 126,494
4 134,466 145,467 131,495 142,495
5 146,467 155,468 143,495 154,495
9 157,469 166,470 156,495 165,496
7 167,470 176,471 166,496 175,496
plate 90,449 178,462 78,503 178,504
30 69,284 80,283 76,305 88,304
22 81,282 94,280 89,304 101,304
30 96,280 110,278 103,304 117,303
9 117,277 135,274 124,303 142,303
4 138,274 159,271 144,303 164,302
3 162,270 188,267 167,302 192,301
3 191,266 224,261 195,301 225,300
plate 65,276 233,244 77,310 234,308
