22 9,374 18,373 20,391 29,390
11 19,373 31,371 30,390 41,390
21 31,371 45,369 42,390 55,390
4 51,368 66,366 61,389 75,389
8 68,366 86,364 77,389 94,388
0 89,363 112,360 96,388 117,388
5 114,360 142,356 119,388 144,387
plate 2,367 150,340 21,395 151,394
15 394,229 406,230 399,252 410,252
31 407,230 418,231 411,252 422,253
15 418,231 429,232 422,253 432,253
0 433,232 443,233 436,253 445,253
8 444,233 452,234 446,253 453,253
8 453,234 462,235 454,253 462,253
6 463,235 470,235 463,253 470,253
plate 389,217 472,227 399,258 472,258
