29 325,136 349,138 331,185 355,185
16 351,138 375,139 357,185 380,186
26 377,139 400,140 382,186 404,186
2 410,140 432,141 413,186 434,186
5 434,141 455,142 436,186 457,186
4 457,142 478,143 459,186 479,187
3 480,143 500,144 481,187 500,187
plate 319,116 504,126 331,198 504,198
31 42,336 63,338 32,388 55,388
23 66,338 85,340 57,388 79,389
23 87,340 106,342 81,389 101,389
7 113,343 130,345 109,390 127,390
1 132,345 148,347 129,390 146,391
9 150,347 165,348 148,391 164,391
9 167,348 181,350 165,391 180,392
plate 43,318 184,336 27,401 184,402
