13 105,331 123,330 115,363 132,362
29 124,329 143,328 133,362 152,362
19 145,327 165,325 153,362 173,361
2 176,324 198,322 183,361 205,361
7 201,322 227,319 207,361 232,360
7 229,319 257,317 234,360 261,359
9 261,316 293,313 264,359 294,359
plate 99,318 302,292 116,371 302,370
10 5,180 14,179 1,199 10,199
21 15,178 26,177 11,199 22,199
23 27,177 39,175 22,198 35,198
1 44,174 58,172 40,198 54,197
8 60,172 75,169 56,197 72,196
6 77,169 97,166 75,196 95,196
9 98,166 121,162 96,196 120,195
plate 6,173 127,150 -1,205 127,204
