27 249,228 264,226 261,254 275,254
18 266,226 282,224 277,254 293,253
30 284,224 303,222 295,253 313,253
0 311,221 333,219 321,253 341,252
9 335,218 360,216 343,252 367,251
8 363,216 391,212 369,251 395,251
1 394,212 426,209 398,251 427,250
plate 242,217 434,189 262,261 435,260
18 71,204 81,204 75,226 85,226
23 83,203 94,203 86,225 97,225
30 96,202 109,201 99,225 112,225
7 114,201 129,200 117,225 131,225
5 130,200 145,198 132,225 147,224
4 147,198 163,197 148,224 165,224
4 166,197 183,195 167,224 184,224
plate 67,196 189,183 74,231 189,231
