16 281,182 297,184 285,215 300,216
13 298,184 313,186 302,216 316,216
23 316,186 329,187 318,216 331,217
4 335,188 347,189 336,217 348,217
1 348,189 359,190 349,217 360,217
1 361,191 372,192 362,218 372,218
1 373,192 383,193 373,218 383,218
plate 278,168 385,183 285,224 385,225
24 216,18 231,17 229,47 243,47
20 233,17 250,16 245,47 261,46
24 252,15 270,14 263,46 280,46
6 278,13 299,11 288,46 307,46
6 301,11 323,9 309,46 329,45
8 326,9 350,7 332,45 354,45
0 353,7 380,5 357,45 381,44
plate 209,7 387,-12 230,53 388,53
