14 86,417 101,419 90,449 103,450
31 102,419 116,421 105,450 118,450
10 117,421 129,423 119,450 130,450
5 134,424 144,425 136,451 145,451
4 145,426 155,427 146,451 156,451
6 156,427 165,428 157,451 165,452
6 165,428 174,430 166,452 174,452
plate 83,404 175,422 89,456 175,457
24 209,229 221,227 220,250 231,250
16 223,227 236,226 233,250 246,250
20 237,226 252,225 247,250 261,249
3 259,224 275,222 268,249 283,249
0 278,222 296,221 285,249 301,249
0 298,220 319,218 304,249 323,248
1 321,218 345,216 324,248 346,248
plate 203,219 351,200 222,256 352,255
