17 27,233 40,231 15,260 28,260
33 41,230 56,228 29,260 44,259
32 57,227 73,225 45,259 62,258
9 82,223 103,219 71,257 93,256
9 104,219 128,215 95,256 120,255
1 132,214 161,209 124,255 155,253
8 163,208 199,202 158,253 197,251
plate 30,223 211,183 11,268 210,267
22 228,163 236,162 224,182 232,182
23 237,162 246,162 233,182 243,182
32 247,162 256,162 244,182 253,182
3 261,161 270,161 258,182 268,182
0 271,161 282,161 269,182 280,182
0 283,160 293,160 281,182 292,182
5 294,160 305,159 293,182 305,181
plate 228,156 307,152 222,187 307,187
