13 15,223 30,221 27,250 42,249
31 32,221 49,219 43,249 59,249
26 51,219 69,217 61,249 79,248
5 78,216 100,214 87,248 108,248
0 102,214 127,211 110,248 133,247
8 129,211 157,208 135,247 162,246
2 160,208 192,204 164,246 194,246
plate 9,212 201,184 28,257 201,256
17 70,368 83,366 75,392 89,391
20 84,366 99,364 90,391 105,391
28 101,363 118,361 106,391 123,390
4 127,359 147,356 132,390 152,389
5 150,356 175,352 154,389 179,388
1 178,352 208,347 181,388 210,387
6 212,346 249,341 215,387 250,385
plate 67,358 261,319 76,398 261,397
