28 20,58 44,60 26,107 50,107
20 46,60 70,61 52,107 75,108
22 72,61 95,62 77,108 99,108
0 105,62 127,63 108,108 129,108
6 129,63 150,64 131,108 152,108
3 152,64 173,65 154,108 174,109
1 175,65 195,66 176,109 195,109
plate 14,38 199,48 26,120 199,120
25 167,192 180,193 162,221 175,222
28 181,193 193,194 176,222 189,222
14 195,194 207,195 191,222 203,222
6 211,195 222,196 208,222 220,222
0 223,196 234,196 221,222 232,223
5 235,196 246,197 234,223 245,223
7 246,197 256,198 246,223 256,223
plate 168,182 259,188 159,230 259,231
