18 376,250 392,251 368,291 386,291
25 394,252 411,253 388,292 406,292
28 412,253 428,255 407,292 423,292
2 434,255 448,257 430,293 445,293
7 449,257 462,258 447,293 460,293
2 464,258 477,259 462,293 476,294
6 477,259 489,261 476,294 489,294
plate 376,235 492,249 363,303 492,304
29 87,301 95,300 93,317 101,316
14 96,300 105,299 102,316 111,316
24 107,298 118,297 113,316 124,316
2 124,296 137,294 129,315 142,315
2 138,294 155,292 143,315 159,314
0 156,292 175,289 160,314 178,314
7 178,289 200,286 181,314 201,313
plate 83,295 207,272 93,321 208,320
