33 269,249 283,248 274,276 287,276
31 285,248 300,247 289,276 303,276
29 301,247 316,246 304,276 319,276
2 323,246 339,245 326,276 341,276
7 341,245 357,244 343,276 359,275
3 360,244 378,243 361,275 379,275
8 379,243 398,242 380,275 398,275
plate 266,237 403,228 273,284 403,283
14 76,431 99,435 63,490 89,491
10 101,435 122,439 92,491 114,492
30 124,439 142,443 117,492 137,493
0 150,444 166,447 145,494 162,495
2 168,447 182,450 164,495 180,495
2 184,450 197,453 182,495 196,496
2 198,453 211,455 197,496 210,497
plate 77,411 214,442 57,506 214,508
