23 40,408 52,408 48,430 59,430
31 53,408 65,407 60,430 71,429
11 67,407 80,407 73,429 85,429
4 85,406 98,406 90,429 103,429
3 99,406 113,405 104,429 116,429
3 115,405 130,405 118,429 132,429
7 131,405 146,404 133,429 146,429
plate 35,398 149,393 49,435 150,435
31 241,217 270,221 247,278 276,279
12 273,221 300,225 278,279 304,280
23 302,225 326,228 306,280 329,281
1 336,230 357,232 338,281 359,282
6 359,233 378,235 361,282 380,283
4 380,236 398,238 381,283 399,283
6 400,238 416,240 400,283 416,284
plate 235,191 420,223 246,294 420,295
