23 208,283 233,285 218,335 241,336
17 236,285 259,287 244,336 266,336
20 262,288 284,290 268,336 288,337
3 292,290 313,292 297,337 316,337
6 315,292 333,294 318,337 336,338
0 335,294 353,296 337,338 354,338
3 355,296 372,297 356,338 372,339
plate 201,262 376,282 217,347 376,348
13 48,197 62,195 42,226 56,225
18 64,194 80,192 58,225 74,225
23 81,191 100,188 75,225 94,224
9 109,187 132,183 103,223 127,222
4 135,182 162,178 130,222 157,221
3 164,177 197,172 160,221 194,219
6 201,171 241,164 198,219 240,217
plate 49,186 254,142 39,234 253,233
