26 125,221 139,219 133,245 147,245
32 140,219 156,216 148,245 164,244
30 157,216 175,214 166,244 183,244
0 185,212 206,209 192,243 213,243
5 208,209 234,205 215,243 240,242
4 237,205 267,201 242,242 271,241
2 272,200 309,195 275,241 310,239
plate 120,210 320,173 134,252 321,251
10 62,88 75,86 55,116 69,115
21 77,86 92,84 70,115 85,114
14 93,84 109,82 87,114 104,114
1 117,81 136,78 111,114 131,113
3 138,78 159,75 133,113 156,112
5 162,75 186,72 158,112 183,111
8 188,71 216,68 186,111 216,110
plate 63,77 224,51 52,124 223,122
