15 349,38 374,40 361,88 384,88
12 377,40 400,41 386,88 408,89
32 402,42 424,43 410,89 431,89
1 433,44 454,45 439,89 458,90
6 456,45 476,47 460,90 478,90
2 478,47 496,48 480,90 498,90
4 498,48 516,49 499,90 516,90
plate 342,18 520,33 361,99 520,100
15 41,111 56,113 34,152 51,152
18 59,114 73,116 53,152 69,153
20 75,116 89,118 71,153 86,154
2 95,119 107,121 92,154 105,155
2 108,121 119,123 106,155 118,155
1 120,123 130,125 119,155 130,156
9 132,125 141,127 131,156 140,156
plate 41,96 143,117 29,164 143,165
