11 26,354 38,355 30,378 41,378
23 39,355 51,357 43,378 53,379
16 51,357 61,358 53,379 63,379
5 66,358 75,359 67,379 76,379
8 76,359 84,360 77,379 85,379
0 85,360 93,361 86,379 93,379
4 94,361 101,361 94,379 101,380
plate 23,342 103,353 30,384 103,384
28 157,143 168,145 154,169 166,169
30 169,145 180,146 167,169 178,170
25 180,146 189,148 178,170 188,170
3 193,148 201,150 192,170 200,171
3 202,150 209,151 201,171 208,171
6 210,151 216,152 209,171 216,171
0 217,152 223,153 217,171 223,172
plate 157,132 225,146 151,176 225,177
