23 212,455 220,455 218,469 225,469
30 221,455 229,454 226,469 234,469
22 230,454 239,453 235,469 244,469
6 244,452 254,451 248,469 258,468
9 255,451 268,450 259,468 271,468
0 270,450 283,448 272,468 285,468
1 284,448 301,446 286,468 301,467
plate 209,450 304,437 218,472 304,472
16 94,337 116,341 81,395 106,396
21 119,341 139,344 109,396 131,397
27 141,345 159,348 133,397 154,398
9 167,349 183,352 162,398 179,399
4 185,352 199,354 181,399 197,400
4 201,355 215,357 199,400 213,400
7 216,357 229,359 215,400 228,401
plate 95,317 232,346 75,410 232,412
