15 92,92 121,96 86,158 117,159
30 124,97 150,101 120,160 147,161
17 152,101 175,104 149,161 173,162
0 186,106 207,109 184,162 205,163
6 208,109 228,112 207,163 227,164
3 229,112 247,115 229,164 246,164
4 249,115 265,117 248,164 265,165
plate 91,66 269,99 82,177 269,179
31 176,358 198,360 181,401 202,401
23 199,360 220,361 203,401 223,401
26 221,361 241,362 224,401 243,401
5 249,362 267,363 251,401 268,402
8 269,363 286,364 270,402 287,402
7 287,364 304,365 289,402 304,402
6 306,365 321,366 306,402 321,402
plate 172,340 326,351 180,412 326,412
