30 170,104 185,102 162,135 177,134
19 186,102 202,100 179,134 196,134
31 204,100 221,98 197,134 215,133
2 231,96 251,94 225,133 245,132
1 253,94 276,91 247,132 272,131
2 278,90 304,87 274,131 301,130
4 307,87 336,83 305,130 335,129
plate 171,93 345,65 159,144 344,143
24 53,387 76,388 63,433 85,433
26 78,388 100,389 87,433 108,433
15 102,389 124,390 110,433 130,434
7 133,390 153,391 138,434 158,434
1 155,391 175,392 159,434 178,434
7 177,392 197,393 180,434 198,434
1 199,393 217,393 200,434 218,434
plate 46,368 222,377 64,443 222,444
