15 14,290 26,290 23,314 34,314
29 28,289 41,289 36,314 48,314
18 43,289 57,288 50,314 63,313
9 64,288 79,287 69,313 83,313
6 80,287 96,286 84,313 99,313
2 97,286 114,285 100,313 116,313
7 116,285 133,284 118,313 134,313
plate 9,280 138,272 23,320 138,320
24 180,133 186,132 176,144 182,144
30 186,132 192,131 182,144 188,144
33 192,131 199,130 188,144 195,143
0 202,130 210,129 199,143 207,143
8 211,128 219,127 208,143 216,142
4 220,127 230,126 217,142 229,142
9 231,125 242,124 230,142 242,141
plate 181,129 247,116 174,147 246,147
