15 165,314 182,312 176,345 192,345
21 183,312 201,311 194,345 210,345
24 203,311 222,310 212,344 230,344
9 230,309 251,308 238,344 257,344
4 253,308 275,306 259,344 279,344
0 277,306 300,305 282,343 303,343
6 303,304 328,303 306,343 329,343
plate 159,301 335,286 177,352 335,352
11 97,69 121,73 90,128 116,129
14 124,73 145,77 118,129 141,130
12 148,77 167,80 143,130 164,131
7 175,82 192,85 172,132 190,132
5 194,85 209,88 192,132 208,133
6 211,88 225,90 209,133 224,134
8 226,90 239,93 226,134 239,134
plate 97,48 243,79 85,143 242,145
