17 374,444 390,447 371,481 387,482
33 391,447 405,449 389,482 403,483
30 408,450 420,452 406,483 419,483
0 425,453 436,455 424,484 435,484
7 437,455 447,457 436,484 446,485
7 448,457 457,459 448,485 457,485
2 458,459 466,460 458,485 466,486
plate 374,429 468,451 368,492 468,493
27 52,357 63,356 61,378 71,377
15 65,355 78,354 73,377 85,377
16 79,354 93,353 86,377 100,377
4 100,352 115,350 106,377 121,376
5 118,350 135,348 123,376 140,376
0 138,348 159,346 142,376 162,375
5 160,345 184,343 163,375 185,375
plate 47,348 191,328 61,383 191,382
