33 241,174 256,176 247,206 261,207
22 257,176 272,178 262,207 276,207
15 273,178 285,180 277,207 288,207
4 291,181 301,182 293,208 303,208
4 302,182 313,184 304,208 314,208
7 314,184 323,185 315,208 323,209
9 323,185 332,187 324,209 332,209
plate 237,160 334,178 247,213 334,214
29 108,327 124,327 112,358 128,357
28 125,326 142,326 129,357 145,357
24 143,326 160,325 146,357 163,357
3 168,324 186,324 171,357 188,357
5 188,323 206,323 190,357 208,356
6 209,322 228,321 210,356 229,356
2 230,321 250,320 231,356 251,356
plate 105,314 256,304 112,366 257,365
