20 136,326 156,325 147,365 167,365
23 159,324 181,322 169,365 191,365
22 183,322 207,320 193,364 216,364
1 219,319 246,317 227,364 253,363
1 250,317 279,314 256,363 285,363
2 282,314 314,311 287,363 318,362
8 318,311 354,308 321,362 355,361
plate 128,310 364,283 147,375 364,375
30 50,158 68,162 39,206 60,207
12 71,162 88,165 62,207 81,208
33 89,165 104,168 82,208 100,209
0 111,169 123,172 106,209 120,210
2 125,172 136,174 122,210 134,211
2 138,174 149,176 136,211 148,211
7 150,177 160,178 149,211 160,212
plate 51,141 162,167 33,221 162,222
