12 220,130 243,129 235,173 256,172
23 245,129 270,127 259,172 282,172
33 272,127 297,125 284,172 308,171
1 310,124 338,123 320,171 346,171
8 341,122 371,121 349,171 377,170
2 373,120 405,118 379,170 409,170
9 409,118 443,116 413,170 444,169
plate 211,112 453,91 236,183 453,183
29 18,272 30,271 27,294 39,293
33 31,271 44,269 40,293 53,293
27 45,269 61,266 54,293 69,292
8 68,265 86,263 76,292 94,291
2 88,263 110,259 96,291 117,291
6 113,259 139,255 119,291 144,290
2 143,255 175,250 147,290 177,289
plate 13,264 184,232 28,298 185,297
