17 173,87 182,87 167,108 177,108
17 183,87 192,88 179,108 188,108
14 192,88 200,88 188,108 197,108
2 204,89 212,89 201,108 210,108
0 213,89 220,89 211,108 218,108
3 220,90 228,90 219,108 227,108
3 229,90 235,90 228,108 235,109
plate 174,78 237,83 165,114 237,114
18 75,439 92,441 85,475 101,475
11 95,441 111,442 103,475 118,476
21 114,442 130,443 120,476 135,476
0 137,444 152,445 142,476 156,476
7 153,445 168,446 157,476 170,477
7 169,446 183,447 171,477 184,477
1 185,447 197,448 186,477 197,477
plate 68,424 200,436 85,484 201,484
