21 47,427 58,426 49,449 61,449
12 59,426 71,426 62,449 73,449
23 73,426 85,426 75,449 87,449
5 90,425 102,425 92,449 104,449
6 103,425 116,425 105,449 117,449
5 118,424 131,424 119,449 132,449
9 132,424 146,424 133,449 146,448
plate 45,417 149,413 49,455 149,455
22 96,327 127,330 107,391 136,392
24 129,330 160,332 139,392 167,392
17 162,332 190,334 170,392 195,393
4 202,335 228,338 207,393 232,393
3 230,338 254,340 234,393 257,394
9 257,340 279,342 259,394 281,394
8 281,342 303,343 283,394 303,395
plate 87,300 309,323 106,407 309,408
