32 248,75 254,74 250,86 256,86
12 255,74 262,73 257,86 264,86
14 262,73 270,72 264,86 271,85
1 273,72 282,71 275,85 284,85
7 283,71 292,70 285,85 293,85
3 294,70 305,68 295,85 306,85
7 306,68 318,67 307,84 318,84
plate 247,70 323,58 250,89 323,89
14 64,217 92,220 71,273 97,274
23 94,220 120,222 100,274 124,274
20 122,223 146,225 126,274 149,275
8 155,226 177,228 158,275 179,275
2 179,228 199,230 181,275 201,276
7 201,230 220,232 202,276 221,276
9 222,232 239,234 222,276 240,277
plate 59,194 244,216 70,288 244,289
