27 65,207 86,206 77,244 96,244
30 88,206 109,205 98,244 118,244
32 111,205 133,204 120,244 141,244
6 142,204 165,203 150,244 171,243
2 167,203 191,202 173,243 195,243
4 193,202 218,201 197,243 220,243
6 220,201 245,200 222,243 246,243
plate 58,190 251,182 78,254 251,254
30 50,292 75,294 44,346 69,347
15 77,294 100,297 71,347 95,348
12 102,297 123,299 97,348 119,348
7 131,300 151,301 128,348 149,349
0 153,302 171,303 151,349 170,349
7 173,304 190,305 171,350 189,350
3 192,305 208,307 191,350 208,350
plate 51,271 212,291 39,362 212,363
