16 37,179 50,177 26,209 40,209
20 52,177 66,176 41,209 56,208
22 67,176 83,174 58,208 74,208
1 89,173 106,172 81,208 99,207
2 108,171 126,170 101,207 121,207
3 128,169 148,167 123,207 145,206
4 150,167 172,165 147,206 171,205
plate 39,169 178,151 21,218 178,217
13 48,320 83,324 60,394 93,395
14 87,324 120,328 97,395 128,396
30 122,328 152,331 130,396 158,396
2 166,333 193,336 171,397 197,397
5 196,336 221,339 199,397 223,398
2 223,339 246,341 225,398 248,399
6 249,342 271,344 250,399 271,399
plate 38,288 276,321 59,413 276,414
