22 411,125 421,126 407,147 418,147
15 422,126 432,127 419,147 429,148
27 432,127 441,127 429,148 439,148
3 444,128 453,128 443,148 451,148
1 454,129 461,129 452,148 460,148
0 461,129 469,130 461,148 468,149
1 470,130 476,130 469,149 476,149
plate 412,116 478,123 405,154 478,154
19 110,114 133,118 97,173 122,174
27 135,118 156,122 125,174 148,175
10 158,122 176,126 150,175 170,176
7 183,127 199,130 178,176 195,177
6 201,130 216,132 197,177 213,178
1 217,133 230,135 215,178 229,179
2 232,135 244,137 231,179 244,179
plate 112,94 247,124 90,189 247,190
