27 280,186 291,185 290,205 301,204
18 292,185 304,183 302,204 314,204
10 305,183 320,181 315,204 329,203
9 327,180 344,178 336,203 352,203
2 346,177 366,175 354,203 373,202
2 369,174 393,171 375,202 397,201
9 396,171 425,167 400,201 427,200
plate 274,178 435,148 291,209 436,209
12 94,293 121,296 85,353 113,354
31 123,296 147,298 115,354 141,355
26 149,299 171,301 143,355 167,355
2 182,302 202,304 178,356 199,356
5 204,304 223,306 201,356 221,357
7 225,306 243,308 223,357 241,357
6 245,309 262,310 244,357 261,358
plate 95,270 266,293 79,371 266,372
