26 7,67 26,65 -9,112 11,111
25 28,65 49,64 14,111 35,111
14 50,63 72,62 37,111 60,110
3 82,61 106,59 71,110 96,110
1 108,59 133,57 99,109 126,109
4 135,57 161,55 128,109 157,108
3 164,55 192,53 160,108 190,108
plate 10,51 199,33 -16,125 199,125
21 225,379 231,379 222,391 228,391
15 231,379 238,378 229,391 235,391
28 238,378 245,377 235,391 242,390
1 248,376 256,375 246,390 254,390
6 257,375 265,374 255,390 264,390
1 267,374 277,373 265,390 276,389
8 278,373 289,371 277,389 288,389
plate 226,375 293,364 220,395 293,394
