32 289,338 320,340 300,401 329,402
20 322,340 352,343 331,402 360,402
26 355,343 382,345 362,402 388,403
6 394,346 421,348 400,403 425,403
8 423,348 447,350 427,404 449,404
5 450,350 472,352 452,404 474,404
5 474,352 496,354 475,404 496,405
plate 280,311 502,333 299,417 502,418
27 215,152 239,154 224,197 246,197
20 240,154 262,155 247,197 268,198
19 263,155 284,157 269,198 288,198
7 293,158 311,159 297,198 314,199
2 313,159 330,161 316,199 332,199
9 332,161 348,162 334,199 349,199
8 350,162 365,163 351,199 365,199
plate 208,131 369,148 224,208 369,209
