21 19,340 36,338 5,378 23,377
12 38,338 56,335 25,377 44,377
23 58,335 78,333 46,377 67,376
4 88,332 111,329 77,375 102,375
1 114,328 140,325 105,375 132,374
8 142,325 170,321 135,374 165,373
3 174,321 206,317 169,372 204,371
plate 22,327 215,297 0,389 214,388
11 148,97 167,100 142,145 163,146
13 169,100 188,104 166,146 185,147
21 189,104 206,106 186,147 203,147
1 212,108 226,110 210,148 225,148
7 228,110 240,112 226,148 239,149
1 242,113 254,115 241,149 253,150
2 254,115 265,117 254,150 265,150
plate 147,78 268,104 138,159 268,160
