13 41,255 55,253 24,288 39,288
28 57,252 74,250 41,288 58,287
19 75,250 94,247 60,287 79,286
4 103,245 125,242 89,286 112,285
8 128,241 153,237 115,284 143,283
4 155,237 184,232 145,283 178,282
0 188,231 223,226 182,281 221,280
plate 45,243 233,206 18,299 232,297
15 302,13 308,12 294,28 301,28
24 309,12 317,11 302,28 310,28
31 318,11 326,9 311,28 320,27
8 330,9 340,7 324,27 335,26
8 341,7 353,5 336,26 348,26
8 355,5 369,3 350,26 365,25
6 370,2 386,0 367,25 385,24
plate 304,8 390,-8 291,33 390,32
