31 400,162 408,161 393,181 401,181
10 409,161 418,160 402,181 412,180
26 420,160 429,159 413,180 424,180
8 434,159 444,158 428,180 440,180
0 445,158 456,157 441,180 453,179
0 458,156 471,155 455,179 469,179
6 472,155 485,154 470,179 485,178
plate 402,155 489,145 390,187 488,186
21 2,425 20,424 -5,464 13,464
22 22,423 41,422 14,464 34,463
32 43,422 62,421 36,463 56,463
3 72,420 93,419 67,463 88,462
7 95,419 117,418 90,462 114,462
5 119,417 142,416 116,462 140,462
8 145,416 169,414 143,461 168,461
plate 4,410 176,396 -10,476 175,475
