22 285,252 304,254 289,294 307,295
16 307,255 323,257 309,295 325,295
27 326,258 341,260 327,295 343,296
3 348,261 362,263 349,296 363,297
6 363,263 375,265 364,297 376,297
9 376,265 388,267 377,297 388,298
6 389,267 399,269 390,298 399,298
plate 281,234 402,258 287,305 402,306
20 33,433 66,437 48,501 79,502
10 69,437 101,440 82,502 111,503
14 104,440 132,443 114,503 140,503
1 145,445 172,447 152,504 177,504
8 174,447 198,450 178,504 201,505
7 200,450 223,452 204,505 224,506
5 224,453 245,455 226,506 246,506
plate 21,403 251,434 48,518 251,519
