13 272,16 285,13 278,41 291,41
22 287,13 303,11 292,41 309,40
33 304,11 323,8 310,40 328,39
3 332,6 355,3 337,39 360,38
6 357,2 384,-1 362,38 388,37
4 388,-1 421,-6 392,37 424,36
8 424,-7 464,-13 427,36 465,34
plate 268,5 478,-36 278,48 478,47
21 99,17 115,18 108,52 123,52
17 118,18 133,19 125,52 140,52
14 136,19 152,20 142,52 157,52
8 159,21 174,22 163,52 177,52
6 175,22 190,22 178,52 192,53
6 191,22 205,23 193,53 206,53
4 207,23 219,24 208,53 220,53
plate 92,3 223,12 108,60 223,60
