33 19,449 47,453 26,509 52,510
33 49,454 74,457 55,510 78,511
12 76,458 98,461 81,511 102,512
8 107,462 126,465 110,512 128,513
9 128,465 146,468 130,513 147,514
3 148,468 164,471 149,514 164,514
0 165,471 180,473 166,514 180,515
plate 13,425 183,458 25,523 183,524
26 267,162 287,161 250,210 272,209
21 290,161 311,160 274,209 297,209
27 312,160 334,158 298,209 322,208
5 345,158 368,156 333,208 358,208
5 370,156 394,155 361,208 388,207
8 396,155 422,153 390,207 417,207
6 425,153 451,151 421,207 450,206
plate 271,146 458,132 242,224 458,223
