23 219,250 251,254 231,314 261,315
19 254,254 283,257 264,315 291,316
23 286,257 312,260 293,316 318,316
0 324,262 347,264 329,317 351,317
5 349,265 372,267 353,317 374,318
2 374,267 393,269 376,318 395,319
1 396,270 414,272 397,319 415,319
plate 210,221 419,252 232,331 419,331
14 166,95 180,94 158,125 173,124
16 181,94 196,93 174,124 189,124
16 197,93 212,92 190,124 207,124
3 220,91 235,90 214,124 231,124
7 237,90 253,89 233,123 250,123
7 255,89 273,88 252,123 271,123
3 275,88 293,87 273,123 292,122
plate 168,83 299,73 154,134 298,133
