16 418,288 426,287 412,305 419,305
17 426,287 435,286 420,305 429,305
20 436,286 444,286 430,305 439,304
5 448,285 457,284 443,304 453,304
0 458,284 468,283 454,304 465,304
6 469,283 479,282 466,304 477,303
4 480,282 492,281 479,303 492,303
plate 420,282 495,274 409,309 494,309
27 69,162 95,163 81,211 105,211
32 97,163 122,164 107,211 130,212
11 124,164 148,165 132,212 155,212
5 158,166 181,167 164,212 185,212
4 183,167 205,168 187,212 208,212
3 207,168 228,169 210,212 230,213
2 230,169 250,170 231,213 251,213
plate 62,140 255,152 81,224 255,224
