10 75,286 93,285 82,322 100,322
28 95,285 114,284 102,322 120,322
29 116,284 135,284 122,322 140,322
7 144,284 164,283 148,322 168,322
6 166,283 187,282 170,322 189,322
5 189,282 210,282 191,322 212,321
7 212,281 234,281 214,321 235,321
plate 70,271 240,265 82,331 240,331
14 75,73 86,73 70,99 81,98
17 87,73 99,72 83,98 94,98
10 100,72 113,71 96,98 109,98
1 118,71 131,70 115,98 129,98
1 132,70 146,70 130,98 144,98
5 147,70 161,69 145,98 160,97
1 163,69 177,68 162,97 176,97
plate 75,64 181,58 66,106 181,106
