12 162,449 176,448 175,474 188,474
25 177,448 193,446 190,474 205,473
25 194,446 211,444 206,473 222,473
7 219,443 239,441 230,473 248,472
4 241,441 264,438 250,472 271,472
2 266,438 292,435 274,472 297,471
2 295,435 325,431 300,471 327,470
plate 156,440 334,413 177,480 335,479
28 180,333 189,332 189,351 198,351
25 191,332 201,331 200,351 210,351
18 203,331 216,330 211,351 223,350
6 222,329 236,327 229,350 243,350
8 237,327 254,325 244,350 259,349
2 255,325 274,323 260,349 278,349
5 277,323 298,321 280,349 299,348
plate 175,326 304,307 190,356 305,355
