13 272,275 288,276 280,308 294,308
11 290,276 306,277 296,308 311,309
25 308,277 324,278 313,309 328,309
1 330,278 345,278 334,309 348,309
6 346,278 361,279 349,309 363,309
4 362,279 376,280 364,309 377,309
7 378,280 391,280 379,309 391,309
plate 267,262 395,269 279,317 395,317
10 237,200 248,202 235,226 247,226
15 250,202 260,204 248,226 259,226
17 260,204 269,205 259,226 268,227
8 273,205 282,207 273,227 281,227
7 283,207 290,208 282,227 289,227
4 290,208 297,209 290,228 297,228
2 298,209 304,210 298,228 304,228
plate 236,189 306,202 233,233 306,233
